Episode,Average Reward,Average Lifespan,True Location Count,False Location Count,Explore Actions,Target Actions
3247,-16.719499999999762,2617.722222222222,31,6,37,37
3248,15.613500000000425,2647.705882352941,61,5,31,66
3249,-6.205999999996488,4612.45,60,14,24,74
3250,7.8727500000023936,2367.6875,49,5,23,54
3251,-6.653749999997666,2271.375,51,19,19,70
3252,-30.551999999999214,2044.611111111111,19,9,25,28
3253,-35.28749999999957,2163.15,12,12,21,24
3254,-28.14149999999999,2478.315789473684,23,7,33,30
3255,-26.230499999998976,2192.722222222222,19,14,26,33
3256,-26.859499999999695,1429.0,37,11,28,48
3257,-21.721999999999074,2918.6315789473683,34,9,18,43
3258,-17.70574999999985,2587.8333333333335,39,9,22,48
3259,-24.359749999999362,2234.3684210526317,17,8,25,25
3260,-11.339749999999494,3655.3,24,21,16,45
3261,-3.3247499999987036,2094.8888888888887,39,15,19,54
3262,-40.51324999999957,2411.4444444444443,18,13,38,31
3263,-23.838749999998427,5390.25,55,18,29,73
3264,-19.30099999999812,3670.4736842105262,55,14,19,69
3265,-26.333749999998226,3029.842105263158,27,13,27,40
3266,-6.367749999997792,3839.55,48,10,19,58
3267,-4.526249999998624,2886.0526315789475,42,6,20,48
3268,-25.197249999998327,2556.842105263158,24,8,31,32
3269,3.3902500000009015,3322.3333333333335,63,2,23,65
3270,-28.293749999999307,1599.6875,16,14,24,30
3271,-18.99824999999847,3609.25,46,12,11,58
3272,-13.409249999998346,3633.0,48,11,17,59
3273,-28.43174999999921,2133.85,18,14,16,32
3274,-12.24524999999867,3772.0,41,12,21,53
3275,-25.94749999999932,2639.45,20,13,20,33
3276,-18.887999999999565,2578.684210526316,37,12,15,49
3277,-33.001249999999395,3202.05,27,11,22,38
3278,-22.943499999998483,1822.875,28,10,21,38
3279,-24.690250000000127,2225.3888888888887,35,15,21,50
3280,-3.374999999999537,3256.0526315789475,48,9,18,57
3281,-18.837499999998705,2127.529411764706,20,13,25,33
3282,-15.406999999999272,2822.3888888888887,27,7,19,34
3283,-6.81349999999957,2806.4444444444443,42,16,23,58
3284,-17.851249999998732,2685.823529411765,42,10,21,52
3285,-3.8637499999988556,2907.0,37,8,26,45
3286,-28.900999999998767,2129.1052631578946,13,10,30,23
3287,-37.00399999999943,2721.8333333333335,22,12,31,34
3288,6.5832500000007075,3838.222222222222,59,8,18,67
3289,-19.43599999999936,2937.0,27,11,19,38
3290,-8.740999999999506,2176.9411764705883,47,19,20,66
3291,-23.659499999997692,3798.315789473684,47,9,23,56
3292,-5.559749999998398,2255.4375,42,7,21,49
3293,-33.14299999999936,2362.0555555555557,31,15,19,46
3294,-27.415749999999235,2703.8947368421054,17,12,19,29
3295,5.628250000000459,2103.6875,64,7,23,71
3296,-22.14999999999917,2208.4,16,17,16,33
3297,-10.808249999998207,2143.4117647058824,45,11,10,56
3298,-25.549000000000195,1933.3529411764705,24,17,31,41
3299,-6.671749999999494,3785.55,36,11,18,47
3300,-7.022999999998559,3322.9473684210525,47,3,25,50
3301,-23.904499999998844,2497.5789473684213,22,3,33,25
3302,-42.339499999999916,1838.2222222222222,10,13,13,23
3303,2.2385000000014963,3673.8947368421054,48,7,24,55
3304,-13.091499999998732,2550.125,42,12,23,54
3305,-2.3572499999992913,1657.1875,39,13,15,52
3306,-33.025999999999335,2731.5,21,10,21,31
3307,-24.37349999999876,2601.3,24,9,24,33
3308,-16.265999999999714,2790.95,23,9,23,32
3309,-34.592499999998815,2103.6875,27,5,31,32
3310,-0.1444999999988184,2932.6111111111113,50,19,14,69
3311,-19.410249999999486,3003.9473684210525,41,11,21,52
3312,-22.592999999997822,4418.65,52,7,19,59
3313,-25.757500000000118,2821.5,34,9,16,43
3314,-6.736749999999196,4002.8,40,13,13,53
3315,-9.494999999998921,2420.5882352941176,27,15,23,42
3316,-1.895999999997916,3158.315789473684,49,9,19,58
3317,-6.79824999999982,3408.1052631578946,56,15,19,71
3318,-33.284499999999674,1940.764705882353,10,15,23,25
3319,-2.0099999999970897,2505.6470588235293,56,8,21,64
3320,-22.153249999999126,2847.9444444444443,29,12,23,41
3321,-16.20099999999958,1982.625,41,15,13,56
3322,-7.063499999998801,3343.842105263158,46,9,23,55
3323,-12.584749999999566,2702.705882352941,47,14,18,61
3324,1.0672500000023988,3810.0526315789475,55,6,18,61
3325,-27.0872499999995,2879.3684210526317,26,10,30,36
3326,2.0930000000002797,3000.470588235294,54,12,23,66
3327,3.422750000001385,3967.9473684210525,72,10,12,82
3328,-21.913499999998454,4316.35,42,5,27,47
3329,-32.860749999998546,2990.5263157894738,28,20,20,48
3330,-13.744749999999183,2443.0588235294117,35,8,21,43
3331,-14.919749999998562,2414.0555555555557,35,5,26,40
3332,-17.84824999999961,2021.8823529411766,26,5,31,31
3333,-21.83274999999894,2513.0588235294117,33,6,37,39
3334,23.943750000000925,2768.3125,90,15,19,105
3335,-21.17699999999906,1541.125,25,12,20,37
3336,-7.120749999999163,2265.6470588235293,33,7,24,40
3337,-17.942249999998307,2553.277777777778,37,9,18,46
3338,-20.541750000000093,2172.6315789473683,23,14,17,37
3339,-17.21199999999958,2544.5555555555557,33,7,22,40
3340,-20.550999999998705,2714.722222222222,25,19,22,44
3341,-43.06149999999959,2115.55,11,7,22,18
3342,-25.987499999999358,2118.1176470588234,28,13,24,41
3343,0.4262500000007508,2870.0555555555557,44,10,25,54
3344,11.28375000000145,2122.764705882353,54,12,29,66
3345,-10.423499999998112,2977.6111111111113,42,1,27,43
3346,-13.26049999999899,3813.3684210526317,74,10,20,84
3347,-20.102249999999014,3310.1,29,13,17,42
3348,-24.941249999999247,2720.7368421052633,30,10,25,40
3349,-5.479999999999977,2508.4736842105262,33,15,12,48
3350,-1.2609999999980228,3719.0,51,12,24,63
3351,-18.55324999999732,2091.5789473684213,25,5,45,30
3352,-21.36374999999968,1660.6470588235295,18,14,18,32
3353,-4.44849999999896,4600.421052631579,70,12,14,82
3354,-19.137749999999233,1692.875,32,10,30,42
3355,2.7002500000003855,2748.4117647058824,59,15,23,74
3356,1.4815000000016307,2273.3125,47,8,31,55
3357,-4.87249999999879,1737.625,41,13,23,54
3358,2.8077500000017865,2902.470588235294,59,13,12,72
3359,12.820750000002395,3862.294117647059,61,4,30,65
3360,-30.534749999999587,3016.35,20,8,23,28
3361,-15.7444999999995,2694.4444444444443,31,15,12,46
3362,-20.046499999999313,2678.1052631578946,24,2,27,26
3363,-14.999749999999441,1523.3125,31,8,23,39
3364,4.184500000001489,4106.0,45,12,14,57
3365,-12.73374999999972,3585.2631578947367,46,19,15,65
3366,-10.71449999999952,2331.0,41,11,22,52
3367,-13.75124999999928,3147.5789473684213,42,6,22,48
3368,-22.082749999998647,4175.1,42,5,26,47
3369,-5.301499999999403,5214.7,47,13,19,60
3370,-26.25124999999901,2400.235294117647,33,7,22,40
3371,-37.63924999999994,1925.5555555555557,19,3,27,22
3372,-16.15974999999907,2496.9444444444443,46,2,31,48
3373,-25.235749999999257,2395.7368421052633,14,21,18,35
3374,-1.7809999999981625,4008.45,40,10,22,50
3375,-10.00824999999986,3206.8888888888887,44,14,17,58
3376,-7.174499999999066,2211.529411764706,30,10,20,40
3377,13.380750000000159,3427.176470588235,67,8,16,75
3378,11.428000000001422,3655.6666666666665,63,6,25,69
3379,-8.112749999999725,2984.722222222222,51,15,23,66
3380,-20.02124999999891,3504.45,33,7,18,40
3381,-21.413749999998586,3336.2631578947367,34,9,24,43
3382,4.522250000000464,2549.0555555555557,27,9,29,36
3383,-5.984749999998674,5214.0,54,8,23,62
3384,-13.191999999999485,2673.8947368421054,38,9,25,47
3385,-0.915249999997912,2018.3529411764705,44,5,24,49
3386,-19.699499999999013,2663.3,29,14,17,43
3387,-39.01525000000016,2049.7368421052633,13,11,35,24
3388,-30.24224999999987,1438.5333333333333,13,8,19,21
3389,-5.606499999998647,3711.55,43,7,22,50
3390,-38.51674999999875,2026.6470588235295,19,8,30,27
3391,9.756750000001796,1956.875,52,9,22,61
3392,-33.39499999999917,3058.45,23,5,25,28
3393,-2.742749999998606,2048.0625,50,17,24,67
3394,-28.21049999999922,3006.85,23,8,24,31
3395,-12.902249999999245,2560.2,29,8,16,37
3396,-27.740249999999566,1706.8125,12,12,20,24
3397,-8.42824999999922,2484.722222222222,25,8,20,33
3398,-5.901999999998202,3088.722222222222,42,16,18,58
3399,-19.07899999999819,2103.625,39,3,33,42
3400,-20.319749999998095,2094.9444444444443,36,9,21,45
3401,-10.834999999999084,1429.0,36,12,20,48
3402,-12.342249999999634,2383.235294117647,36,8,19,44
3403,-24.092249999999225,3008.8947368421054,27,9,27,36
3404,-31.98074999999965,2437.9444444444443,16,9,20,25
3405,10.317500000002344,3060.5,53,5,27,58
3406,-4.45999999999852,3832.2,44,9,21,53
3407,-40.57649999999981,2302.85,7,12,22,19
3408,-16.642249999998803,2220.0,30,3,26,33
3409,-7.594999999999622,2089.235294117647,43,9,22,52
3410,-10.813749999998397,3706.8,41,8,19,49
3411,-5.973999999998249,2550.470588235294,54,3,24,57
3412,4.5847500000022645,3565.0,54,15,17,69
3413,-0.014249999997835161,2519.5882352941176,44,12,18,56
3414,-14.568499999998542,4172.7,37,5,21,42
3415,-1.9412499999993404,2703.277777777778,59,6,22,65
3416,-0.1787499999989862,2309.125,43,8,21,51
3417,-9.587000000000208,2172.4117647058824,32,6,31,38
3418,2.6810000000019913,3669.684210526316,40,13,20,53
3419,-3.5944999999987486,3311.315789473684,42,14,14,56
3420,-22.390749999997904,3335.5263157894738,36,8,27,44
3421,-6.384499999998086,3248.8823529411766,65,3,24,68
3422,-5.992999999998732,3832.6315789473683,38,8,23,46
3423,-8.030999999998016,4838.6,57,1,31,58
3424,-5.6799999999995645,3421.1111111111113,50,11,29,61
3425,-41.345249999999126,2333.0526315789475,13,13,29,26
3426,-14.722249999998713,4296.6,50,12,13,62
3427,1.3542500000008375,2820.294117647059,64,15,16,79
3428,-6.624749999998317,2576.5882352941176,52,13,18,65
3429,3.0695000000011445,3084.529411764706,58,17,19,75
3430,-16.902999999999146,2940.315789473684,28,8,19,36
3431,27.668500000002542,4415.631578947368,73,7,24,80
3432,-23.106999999999566,2083.5882352941176,29,9,30,38
3433,-22.029249999999017,2592.277777777778,28,3,34,31
3434,-25.29274999999903,2617.8947368421054,28,8,20,36
3435,-8.153249999999227,2988.3529411764707,48,14,24,62
3436,-28.257249999999424,2760.0,21,16,23,37
3437,4.884500000002086,3226.8947368421054,44,11,23,55
3438,0.06950000000024517,3094.8947368421054,33,5,29,38
3439,-4.121499999998658,4253.75,47,5,26,52
3440,-6.4242499999992955,2438.470588235294,30,9,24,39
3441,-28.92099999999993,1710.75,10,9,24,19
3442,-15.660499999998748,3549.6,34,17,24,51
3443,-32.558499999999334,2551.3,19,7,20,26
3444,-36.273749999999566,3305.3684210526317,31,11,34,42
3445,-14.771499999998644,4524.95,49,8,20,57
3446,-11.546999999999047,2538.294117647059,39,12,28,51
3447,-19.132499999998906,2793.2631578947367,30,6,24,36
3448,-21.42149999999823,1993.5,19,12,45,31
3449,-4.947249999999277,2366.5625,46,5,16,51
3450,-16.053749999999532,2711.4210526315787,25,14,10,39
3451,-25.68524999999849,3379.05,35,9,25,44
3452,-16.58349999999872,2042.4117647058824,52,15,37,67
3453,-11.068749999999266,3152.4210526315787,39,4,19,43
3454,-8.308249999999223,1467.1333333333334,55,6,23,61
3455,-23.108999999999682,1944.8333333333333,27,21,25,48
3456,-0.6832499999986507,3783.5555555555557,64,5,27,69
3457,3.4465000000014934,4788.65,47,14,17,61
3458,-29.472249999999725,1429.0,33,11,31,44
3459,3.845250000001775,2478.625,53,5,28,58
3460,-31.35099999999925,3590.15,28,7,21,35
3461,-3.896999999999244,3524.3333333333335,48,17,16,65
3462,-28.72424999999971,2018.842105263158,13,16,19,29
3463,-26.97974999999919,2098.470588235294,31,14,18,45
3464,-19.717499999999426,2289.6666666666665,31,7,28,38
3465,-17.797999999999558,2344.9411764705883,28,9,18,37
3466,-8.582499999999305,3509.95,36,7,24,43
3467,5.728250000001298,4891.05,62,7,18,69
3468,-21.8869999999987,3272.7894736842104,29,8,23,37
3469,-6.598249999997866,2176.8888888888887,24,8,43,32
3470,-30.151500000000276,1429.0,25,8,31,33
3471,-13.407749999997602,4356.9,53,7,25,60
3472,-0.09074999999809093,2499.1176470588234,50,7,18,57
3473,-8.801249999999467,2089.176470588235,30,11,27,41
3474,-11.747249999998482,2174.277777777778,29,9,28,38
3475,19.897000000001576,3893.9444444444443,61,9,23,70
3476,-26.24824999999827,2429.0555555555557,23,10,31,33
3477,-16.735499999999774,3225.95,20,13,18,33
3478,12.786750000001442,5275.9,68,10,19,78
3479,-4.692999999998606,2916.3529411764707,50,12,26,62
3480,-23.17974999999984,2890.1,23,12,19,35
3481,-18.668749999999566,3143.3333333333335,47,16,21,63
3482,-15.00649999999888,3508.55,31,1,26,32
3483,12.306500000000948,2778.3529411764707,61,7,19,68
3484,8.50975000000247,3588.722222222222,75,7,21,82
3485,-29.72099999999992,2410.684210526316,27,9,32,36
3486,-14.969749999998811,3468.75,39,14,19,53
3487,-16.84574999999844,2706.777777777778,56,11,26,67
3488,-11.068749999999085,4358.45,46,12,22,58
3489,-10.679749999999732,2429.0,61,3,23,64
3490,-21.250499999999263,3064.7894736842104,29,1,37,30
3491,-21.25424999999954,2176.9411764705883,29,12,22,41
3492,-28.716249999999643,2390.222222222222,29,8,23,37
3493,-34.70424999999922,2080.722222222222,20,15,22,35
3494,-16.506499999999747,3008.3333333333335,38,12,18,50
3495,-26.373249999999068,3163.4736842105262,29,14,21,43
3496,-7.365999999998914,4289.35,52,6,15,58
3497,-23.67074999999901,3156.9,31,4,20,35
3498,-19.41599999999913,2451.875,40,9,22,49
3499,-11.883499999998927,4672.7,41,5,25,46
3500,-24.70949999999898,2530.9473684210525,21,10,23,31
3501,-1.0184999999987558,2164.823529411765,51,6,25,57
3502,-18.060249999998256,3619.55,33,13,19,46
3503,-26.45674999999927,2798.85,24,10,16,34
3504,-5.759750000000136,2307.6470588235293,49,6,24,55
3505,6.0602500000019175,3358.4444444444443,48,11,25,59
3506,-13.291000000000182,1982.625,63,15,30,78
3507,-5.4877499999992745,1973.625,47,20,12,67
3508,16.44700000000364,3862.0555555555557,76,10,23,86
3509,12.047250000001199,5321.85,55,11,23,66
3510,-3.296499999997856,3678.8947368421054,51,8,16,59
3511,-19.115999999998653,2469.8125,43,13,24,56
3512,-13.907249999999959,2340.8888888888887,38,9,16,47
3513,-9.611499999997633,4143.35,54,11,20,65
3514,-4.544499999998694,4575.2,47,18,19,65
3515,-18.735749999997758,2339.4117647058824,33,10,26,43
3516,-19.213749999999635,1429.0,25,16,25,41
3517,1.831500000002081,1733.625,42,9,19,51
3518,-4.50174999999895,4029.0,47,4,24,51
3519,-3.1422499999975018,3169.777777777778,46,10,28,56
3520,7.186250000001654,5102.9,62,7,15,69
3521,-39.062499999999275,2768.2105263157896,21,10,25,31
3522,4.054000000002602,5374.3,67,8,21,75
3523,-1.4079999999989297,3686.3684210526317,49,16,18,65
3524,-17.583999999999474,2168.529411764706,38,8,22,46
3525,-13.944999999999599,3667.0555555555557,59,13,24,72
3526,-20.77899999999905,1585.75,30,4,27,34
3527,-29.01474999999873,1621.5,22,16,25,38
3528,-3.253500000000328,3969.5263157894738,62,7,31,69
3529,-51.626000000000076,2143.315789473684,12,5,41,17
3530,-26.906749999999267,2252.6470588235293,31,12,16,43
3531,-9.510499999998988,3595.315789473684,36,7,18,43
3532,-40.877499999999486,2173.3684210526317,10,8,29,18
3533,-32.85799999999871,1817.9375,30,8,33,38
3534,-20.435249999999094,1710.75,36,11,34,47
3535,-19.49999999999863,3435.5,35,10,22,45
3536,-7.7084999999988355,2695.3333333333335,35,7,22,42
3537,-6.852249999999093,3224.3,25,9,21,34
3538,-24.76474999999958,1929.0,19,16,20,35
3539,1.4045000000003205,2957.3333333333335,35,9,19,44
3540,2.2987500000026335,2547.705882352941,45,14,23,59
3541,-22.827999999998816,2501.3333333333335,33,21,19,54
3542,-10.27124999999831,4391.7,42,12,21,54
3543,-23.769749999999906,2143.375,38,13,23,51
3544,10.719000000001275,4171.666666666667,58,8,23,66
3545,15.678000000002083,3473.1111111111113,74,9,19,83
3546,-26.4069999999991,1539.0666666666666,32,6,24,38
3547,-26.9644999999998,3043.0526315789475,30,12,20,42
3548,-10.784249999999584,3072.315789473684,32,10,18,42
3549,6.474750000001194,4034.7894736842104,56,11,26,67
3550,-17.608999999998467,2406.277777777778,37,9,16,46
3551,-45.351749999999804,1429.0,14,11,47,25
3552,-14.891749999998334,3436.6315789473683,41,12,21,53
3553,-22.156749999999825,1585.75,13,8,25,21
3554,-19.717249999998923,3291.05,31,1,23,32
3555,-9.349999999997868,3556.9444444444443,53,10,30,63
3556,-30.70224999999919,2560.1,23,13,15,36
3557,-10.900499999998924,4044.95,40,13,18,53
3558,-36.257499999999,2354.7368421052633,19,10,25,29
3559,-6.280999999999053,3573.4210526315787,54,9,25,63
3560,-13.804999999999103,2488.9444444444443,32,16,14,48
3561,-2.8534999999984536,3550.1052631578946,58,17,20,75
3562,-9.401749999998495,3645.4736842105262,41,6,24,47
3563,-13.618749999999375,2471.0588235294117,36,17,21,53
3564,-3.8444999999988725,1728.625,44,11,25,55
3565,11.472500000002553,3207.722222222222,60,4,19,64
3566,2.7640000000008613,3561.157894736842,43,9,22,52
3567,-38.68699999999821,2612.5,16,13,40,29
3568,-43.11249999999892,2020.0,12,10,33,22
3569,-18.15524999999956,2500.6111111111113,42,18,22,60
3570,2.8275000000024444,2691.0625,54,10,20,64
3571,-17.07474999999868,2409.4117647058824,36,13,24,49
3572,11.772500000001688,3929.95,51,11,13,62
3573,-9.950249999998544,3191.8888888888887,38,8,23,46
3574,-16.952499999999276,3363.777777777778,52,11,25,63
3575,-11.260749999998913,2097.5882352941176,45,6,22,51
3576,-16.86549999999945,3346.1111111111113,45,5,24,50
3577,-6.5047499999992535,3884.3684210526317,52,10,15,62
3578,-5.169999999998548,3517.6315789473683,42,8,19,50
3579,-19.909249999998313,3000.4210526315787,38,10,22,48
3580,-30.016999999999307,1822.3333333333333,17,12,20,29
3581,6.528500000001571,2576.8125,57,2,20,59
3582,-11.333499999999379,3674.7368421052633,49,10,15,59
3583,-11.778999999999488,4344.684210526316,48,5,26,53
3584,-2.9367499999986135,3468.3684210526317,45,16,13,61
3585,7.891750000000269,3571.9444444444443,69,8,30,77
3586,5.768500000001093,4353.7,59,12,18,71
3587,7.031250000001982,4760.85,52,10,23,62
3588,-5.533249999997621,2608.1111111111113,35,14,26,49
3589,-29.464749999999253,2582.9473684210525,23,11,23,34
3590,-37.28649999999825,1555.0625,16,13,33,29
3591,-13.009999999999959,2160.1176470588234,56,12,30,68
3592,7.699250000001191,3203.4444444444443,52,12,23,64
3593,-10.563249999998323,3143.4444444444443,44,11,20,55
3594,-4.253749999997983,2199.8333333333335,34,12,25,46
3595,-27.87399999999887,1510.5333333333333,27,9,29,36
3596,-25.605000000000132,1429.0,31,17,23,48
3597,-21.199249999999005,2922.7894736842104,29,5,26,34
3598,-23.37674999999943,2530.5,31,14,18,45
3599,-9.621249999997689,3571.8947368421054,52,9,25,61
3600,18.67800000000256,5658.45,60,6,22,66
3601,-7.036249999997229,2005.4375,69,4,27,73
3602,-19.17825000000024,1899.5882352941176,36,10,30,46
3603,-0.06324999999763445,3385.8888888888887,50,15,19,65
3604,-4.634249999997107,2136.375,48,13,24,61
3605,-34.50299999999956,2610.0,18,12,20,30
3606,-17.64174999999884,4024.3,44,3,16,47
3607,-30.616499999998744,1514.375,19,12,25,31
3608,-24.556249999998727,3036.3684210526317,32,5,26,37
3609,0.46075000000138766,3602.05,39,6,27,45
3610,13.167000000002371,3850.9473684210525,57,2,25,59
3611,-20.73549999999883,3069.7894736842104,23,9,32,32
3612,-36.535749999997385,2110.764705882353,26,5,51,31
3613,-41.05399999999989,2222.7368421052633,11,15,34,26
3614,-26.581999999999358,2464.157894736842,20,12,16,32
3615,-4.037999999998289,3675.15,44,11,21,55
3616,-3.0697499999991686,2740.0,59,13,28,72
3617,-12.627249999997973,3637.157894736842,48,20,21,68
3618,-25.511499999999167,2865.6,21,5,28,26
3619,11.526750000002817,2728.625,69,9,30,78
3620,18.05725000000091,5278.35,54,13,17,67
3621,-14.661249999998901,3981.45,44,9,23,53
3622,-12.839249999999831,3533.5263157894738,39,4,21,43
3623,-14.798499999998825,2587.842105263158,30,9,17,39
3624,-13.223749999998223,3579.95,37,4,28,41
3625,8.959000000001069,2076.875,54,4,26,58
3626,-17.429249999996987,2744.6470588235293,57,8,30,65
3627,7.592000000001605,3810.0526315789475,56,11,18,67
3628,-49.91849999999981,1576.875,8,13,26,21
3629,-26.19299999999969,3233.5789473684213,26,5,27,31
3630,-7.008499999999134,4205.2,33,8,36,41
3631,-18.296249999998512,2703.1052631578946,32,11,21,43
