Episode,Average Reward,Average Lifespan,True Location Count,False Location Count,Explore Actions,Target Actions
4346,7.6625000000010175,2984.6666666666665,48,32,3,80
4347,-22.70824999999974,2032.25,12,36,0,48
4348,11.158000000002302,4262.0,66,27,1,93
4349,-16.59149999999935,2665.5263157894738,29,29,1,58
4350,-24.83474999999978,1946.9375,23,41,0,64
4351,-11.911499999999595,1884.375,29,35,0,64
4352,2.214000000001165,2980.222222222222,47,27,1,74
4353,-5.449999999999165,3086.2,39,26,2,65
4354,14.047250000001776,3960.4736842105262,64,18,2,82
4355,-7.83049999999893,2830.277777777778,47,19,1,66
4356,11.360500000000716,3844.15,58,19,0,77
4357,-7.451249999999199,2234.1666666666665,33,25,4,58
4358,29.653750000001185,4143.45,59,21,0,80
4359,-8.394249999999353,2723.4,42,26,3,68
4360,9.490250000000994,3770.9333333333334,42,24,1,66
4361,11.700749999999955,2355.75,44,26,1,70
4362,44.40525000000282,5275.95,83,30,0,113
4363,-4.381999999999095,3302.0526315789475,41,28,1,69
4364,-21.858499999999832,2150.55,16,35,3,51
4365,2.99625000000078,2827.6666666666665,42,33,1,75
4366,30.60700000000146,4925.95,78,19,2,97
4367,22.418250000001734,4143.5,78,14,0,92
4368,17.029750000001204,2504.5,53,21,1,74
4369,-0.4137499999988192,2955.6111111111113,48,23,1,71
4370,24.310750000001395,3663.8947368421054,56,32,1,88
4371,-11.645749999999406,2620.5882352941176,31,24,0,55
4372,-15.375249999999273,2458.2631578947367,28,27,6,55
4373,8.405000000001342,2774.5882352941176,49,21,2,70
4374,28.682500000001443,3443.1176470588234,78,23,0,101
4375,-23.095749999999786,1909.6666666666667,16,31,2,47
4376,17.079750000001052,4187.85,56,38,0,94
4377,13.458750000001459,4068.315789473684,61,25,1,86
4378,-5.895749999998712,2610.133333333333,35,29,0,64
4379,-16.668749999999513,2537.6111111111113,30,31,0,61
4380,25.727500000000628,4491.736842105263,94,26,2,120
4381,-1.1597499999990872,3508.4444444444443,51,29,0,80
4382,-2.845749999999295,3314.85,38,31,0,69
4383,2.4745000000013,3214.4210526315787,53,23,0,76
4384,-5.700749999999051,2333.875,44,37,4,81
4385,-12.342749999999157,2210.529411764706,24,29,2,53
4386,2.3342500000007735,3215.7,44,19,0,63
4387,-4.007999999998864,2699.9375,49,27,2,76
4388,30.3800000000014,5673.45,89,22,2,111
4389,4.580000000000687,3774.1052631578946,51,32,1,83
4390,-6.622749999999431,1992.0,33,34,1,67
4391,11.89250000000184,4759.25,67,22,0,89
4392,-19.11149999999909,2039.2777777777778,22,29,3,51
4393,-5.3594999999990645,2256.4117647058824,29,37,0,66
4394,-8.648999999999033,2698.0,36,25,3,61
4395,12.783999999999754,2464.8125,59,38,1,97
4396,-8.876249999999525,2141.5,30,28,5,58
4397,17.378250000001735,5002.9,55,39,0,94
4398,28.807250000002476,2434.4666666666667,86,32,1,118
4399,17.177250000001905,4163.3,62,27,0,89
4400,-20.76999999999951,2008.35,17,29,1,46
4401,15.977000000000416,2017.235294117647,46,34,1,80
4402,26.101500000002726,3876.3529411764707,84,14,2,98
4403,8.231250000001062,4260.05,53,30,0,83
4404,-6.175749999999237,2415.176470588235,50,34,5,84
4405,-23.838999999999473,2769.9473684210525,24,32,6,56
4406,-7.560499999999275,3224.35,28,37,6,65
4407,-24.65824999999925,2579.8,23,33,1,56
4408,-0.493999999999145,3936.157894736842,56,32,2,88
4409,-6.415249999999692,3135.4,32,27,2,59
4410,9.72775000000227,1831.875,60,22,2,82
4411,15.297250000001375,4255.3,56,26,1,82
4412,-7.963999999999325,2059.0,29,24,4,53
4413,-1.5255000000000565,1929.5882352941176,39,32,2,71
4414,-25.80874999999994,1429.0,11,32,3,43
4415,10.38125000000043,2652.375,53,37,1,90
4416,-15.480749999999935,2412.235294117647,37,42,0,79
4417,-3.6994999999994334,2524.35,32,23,2,55
4418,16.382000000000648,2277.25,54,30,0,84
4419,3.0917500000006504,2777.375,44,40,1,84
4420,0.17550000000088453,2563.4117647058824,33,37,0,70
4421,-6.131999999999277,2650.3888888888887,38,24,2,62
4422,5.944000000000766,3411.6,40,28,2,68
4423,-19.785749999999478,2771.684210526316,35,25,4,60
4424,-10.767999999999919,1923.7777777777778,23,29,3,52
4425,-13.151749999999396,2789.133333333333,27,22,3,49
4426,0.8872500000007536,2564.0,37,33,1,70
4427,-5.904749999999231,2839.2631578947367,36,34,0,70
4428,4.524250000000089,1481.9333333333334,45,34,2,79
4429,-2.004749999998829,2531.764705882353,44,28,1,72
4430,25.345500000001245,4377.55,63,21,0,84
4431,-1.1364999999988088,3478.25,47,30,1,77
4432,3.1140000000007317,3205.1052631578946,52,26,3,78
4433,-28.080499999999383,1818.0,24,32,2,56
4434,10.896500000000739,2362.4,47,23,1,70
4435,10.095000000000663,2731.6470588235293,48,24,3,72
4436,10.408250000000885,3026.1666666666665,53,17,0,70
4437,-26.01099999999962,2028.3,17,26,3,43
4438,-9.605749999998595,2398.3125,47,25,4,72
4439,-6.924249999998932,3186.8947368421054,45,26,2,71
4440,-18.03549999999999,2546.705882352941,33,44,0,77
4441,-11.134499999999061,2454.6111111111113,45,20,3,65
4442,-20.97849999999979,1981.3157894736842,16,31,0,47
4443,21.818250000001562,4210.8,74,15,1,89
4444,-19.728749999999053,2540.1,29,29,2,58
4445,-33.49399999999962,1963.842105263158,12,32,2,44
4446,-0.21974999999905132,2564.470588235294,44,21,0,65
4447,-18.08874999999919,2581.5333333333333,31,30,2,61
4448,11.562250000001466,3429.0833333333335,55,28,1,83
4449,23.54675000000126,3534.6470588235293,65,17,1,82
4450,24.92450000000248,4941.8,79,22,0,101
4451,-16.46924999999916,2715.0,33,25,2,58
4452,-5.893499999999916,2374.7894736842104,27,19,2,46
4453,35.88100000000218,4752.1,84,16,0,100
4454,11.19425000000145,4190.25,60,23,1,83
4455,41.45000000000289,5890.2,110,16,0,126
4456,14.169000000001807,4283.9,77,20,0,97
4457,-12.459249999999304,2528.25,28,26,2,54
4458,-3.893750000000099,1933.1764705882354,40,41,5,81
4459,-15.569000000000225,3137.4736842105262,39,40,4,79
4460,26.77125000000212,4597.105263157895,92,22,2,114
4461,-1.5237499999983115,4357.7,61,37,0,98
4462,-2.5527499999993415,2563.0625,37,24,2,61
4463,21.373250000001143,2273.375,61,23,4,84
4464,-24.170749999999686,1842.611111111111,20,26,1,46
4465,34.02650000000152,3095.8125,98,20,1,118
4466,-18.772749999999313,2728.157894736842,30,35,1,65
4467,-1.7929999999989938,2467.0555555555557,35,34,2,69
4468,-16.207499999998937,3116.1111111111113,35,40,2,75
4469,33.95850000000142,3934.5263157894738,68,22,0,90
4470,6.825500000002395,2795.0588235294117,63,27,4,90
4471,-3.7169999999996874,2506.6666666666665,38,26,4,64
4472,32.32400000000278,4636.25,76,23,1,99
4473,-20.318249999999363,1941.3333333333333,26,30,2,56
4474,6.941500000000616,2489.0555555555557,54,21,2,75
4475,14.916750000001619,3061.4444444444443,57,24,1,81
4476,-7.676749999999425,2543.4,35,28,5,63
4477,-9.068249999999257,2500.5,35,18,2,53
4478,0.9979999999999907,1942.875,61,29,2,90
4479,13.857750000001086,3253.4375,58,28,1,86
4480,-25.09674999999975,2008.5,15,32,1,47
4481,1.1107500000004369,2425.5555555555557,31,30,0,61
4482,20.083500000002292,4031.3888888888887,74,22,1,96
4483,1.6155000000014237,3511.277777777778,59,24,1,83
4484,-6.260999999999511,2571.923076923077,41,28,3,69
4485,-10.043249999998675,2664.6315789473683,43,25,2,68
4486,12.283750000002385,2520.5882352941176,59,22,2,81
4487,-3.739749999999185,2992.315789473684,42,25,1,67
4488,-28.096749999999844,1429.0,18,33,5,51
4489,-0.6057499999992386,3837.75,51,29,3,80
4490,22.117250000002336,4298.894736842105,82,21,0,103
4491,20.809250000001274,4451.4,63,25,1,88
4492,15.255250000001386,2768.3125,63,23,0,86
4493,-6.406999999999835,2052.5,40,21,10,61
4494,11.463500000001222,2405.3125,50,27,0,77
4495,2.9292500000016153,3010.4210526315787,47,29,0,76
4496,-18.169999999999398,2651.1666666666665,36,29,0,65
4497,-21.021499999999374,2937.9,32,33,1,65
4498,-27.84549999999996,1429.0,21,42,3,63
4499,12.56825000000154,3418.157894736842,53,29,3,82
4500,-9.113249999999404,2612.75,34,32,4,66
4501,-25.05849999999987,2202.15,17,26,4,43
4502,-5.139499999998966,2484.9473684210525,40,19,1,59
4503,-28.34324999999971,2052.05,14,31,1,45
4504,8.497000000000975,3009.9411764705883,58,31,3,89
4505,-9.391499999999363,1845.5294117647059,26,29,1,55
4506,-17.1997499999992,2540.3,27,25,0,52
4507,-21.866749999999936,2869.75,28,42,2,70
4508,2.576500000001039,3617.0526315789475,55,23,1,78
4509,5.761500000001139,3541.222222222222,64,19,1,83
4510,2.050250000000817,2948.15,39,24,3,63
4511,-18.79324999999948,2452.8333333333335,32,30,0,62
4512,9.872500000000555,2357.5625,42,29,2,71
4513,6.504250000001574,3281.55,54,20,0,74
4514,12.276250000001617,2941.4444444444443,49,25,0,74
4515,-18.367249999999522,2726.4210526315787,39,26,4,65
4516,4.300750000000908,2366.625,48,38,0,86
4517,12.483500000002064,5335.5,72,26,2,98
4518,8.345000000001647,1914.111111111111,46,30,1,76
4519,-1.071749999998471,3841.777777777778,61,37,3,98
4520,-25.447499999999756,1959.578947368421,15,29,5,44
4521,-3.2404999999994097,3117.5789473684213,36,31,2,67
4522,25.807000000001153,2364.5,64,21,4,85
4523,-2.948749999998829,3063.315789473684,45,23,2,68
4524,-16.84524999999957,2567.9,29,28,0,57
4525,15.252500000001447,4730.631578947368,69,24,0,93
4526,-2.8572499999993424,2495.8,46,22,4,68
4527,-7.611499999998894,2460.8333333333335,37,23,1,60
4528,18.797750000001834,5206.95,78,17,0,95
4529,-14.190999999999345,2566.722222222222,35,23,0,58
4530,0.8335000000013203,2616.0,46,25,1,71
4531,16.46050000000121,4051.4736842105262,58,39,3,97
4532,-14.33449999999927,3095.6,31,30,0,61
4533,-18.89874999999906,1986.421052631579,23,30,4,53
4534,5.266000000001301,3895.2105263157896,62,22,1,84
4535,1.5704999999998828,2605.529411764706,47,40,0,87
4536,7.559250000000285,1940.9375,65,33,2,98
4537,12.087500000001402,2576.6470588235293,57,30,5,87
4538,-9.192749999998506,2802.4736842105262,38,33,1,71
4539,24.407750000002316,4375.9,71,24,0,95
4540,1.8420000000005405,3168.75,42,24,0,66
4541,5.846750000000793,3476.8,41,26,0,67
4542,-16.067499999999697,1898.375,25,23,4,48
4543,-21.951499999999093,2408.5882352941176,33,34,0,67
4544,19.835000000002598,3453.722222222222,71,19,4,90
4545,-1.8697499999990306,3056.1,37,24,0,61
4546,7.212250000000978,4183.05,59,25,1,84
4547,23.432500000002257,4864.05,89,17,0,106
4548,8.476250000000972,3119.6,51,16,0,67
4549,17.734500000002022,2688.9375,59,29,0,88
4550,-5.416999999998782,2966.0588235294117,44,26,1,70
4551,-5.997999999997967,4809.2,79,29,1,108
4552,-14.014999999999546,2541.8947368421054,33,17,2,50
4553,6.817500000001367,2371.9333333333334,50,24,0,74
4554,-26.05899999999961,1967.0526315789473,16,29,5,45
4555,15.87250000000211,3968.722222222222,86,21,0,107
4556,-8.978249999999221,3004.6315789473683,42,28,0,70
4557,15.752500000001513,5156.05,72,21,0,93
4558,3.6305000000010303,3050.0,51,28,1,79
4559,3.377750000000259,3222.777777777778,43,26,0,69
4560,-16.957249999999032,2549.5882352941176,33,27,5,60
4561,4.435750000000841,3173.5,51,22,1,73
4562,-9.736499999998893,3866.45,42,39,1,81
4563,36.94750000000255,4091.277777777778,96,24,1,120
4564,-9.554499999999774,2560.3888888888887,32,27,1,59
4565,-23.139499999999295,2051.3684210526317,20,29,2,49
4566,22.69850000000206,3512.777777777778,64,24,1,88
4567,8.543500000001444,3151.6470588235293,62,36,0,98
4568,-9.582499999999794,2497.0555555555557,38,33,3,71
4569,17.73500000000114,4817.95,70,29,0,99
4570,14.163250000000463,3722.722222222222,61,35,0,96
4571,5.764000000002161,4326.05,73,29,0,102
4572,-10.224499999998613,2494.470588235294,41,29,1,70
4573,-1.4897499999994452,3891.9473684210525,66,28,1,94
4574,10.084750000001609,4111.75,67,20,1,87
4575,7.680250000001001,2885.6470588235293,47,33,7,80
4576,2.4352500000016497,3551.4,48,26,1,74
4577,2.1057500000020077,4138.55,65,23,0,88
4578,17.44750000000062,3764.157894736842,74,18,1,92
4579,-10.001999999998489,5914.75,80,32,3,112
4580,33.18175000000191,4643.4,79,17,0,96
4581,-9.006249999999472,2608.7894736842104,31,27,0,58
4582,-36.163749999999936,1944.9444444444443,22,35,3,57
4583,-0.8589999999989011,2647.777777777778,50,25,4,75
4584,19.84375000000083,3930.55,53,31,0,84
4585,11.37600000000118,4229.85,61,30,0,91
4586,-5.77499999999967,2028.4705882352941,44,30,0,74
4587,17.82950000000127,3493.4,56,21,0,77
4588,-9.195250000000057,2209.6111111111113,32,32,4,64
4589,-0.28749999999944953,2321.8125,48,26,0,74
4590,-7.63924999999941,3117.5789473684213,44,28,1,72
4591,18.152250000001565,4558.578947368421,64,34,0,98
4592,21.49650000000118,3611.6111111111113,77,23,0,100
4593,-5.008249999998406,3042.5882352941176,51,21,1,72
4594,-1.0329999999990969,3138.1111111111113,46,19,0,65
4595,-8.558249999998763,2510.157894736842,43,26,1,69
4596,-16.828999999999773,2129.1,14,37,1,51
4597,10.17775000000099,4139.105263157895,59,33,2,92
4598,-7.024999999998213,4131.055555555556,60,44,3,104
4599,-6.070999999999665,2265.705882352941,44,30,0,74
4600,-6.711749999999351,2511.1111111111113,36,30,7,66
4601,-7.464249999998849,2442.3333333333335,35,31,0,66
4602,-7.899499999999025,2668.1176470588234,43,22,1,65
4603,-2.272249999999337,3608.5,49,19,1,68
4604,2.3102500000007438,2741.277777777778,44,22,0,66
4605,11.180250000002223,2590.5882352941176,64,22,1,86
4606,-20.942249999999426,2008.45,20,26,2,46
4607,17.680250000000928,3752.2,58,18,0,76
4608,-15.444250000000213,1933.4444444444443,45,35,3,80
4609,-31.198999999999707,1889.4444444444443,19,33,2,52
4610,42.09750000000075,4825.9,73,19,0,92
4611,-22.866249999999475,2008.4,17,29,1,46
4612,-18.289749999999266,2532.764705882353,31,27,0,58
4613,13.394250000000593,3507.5789473684213,62,20,2,82
4614,3.411000000000616,2966.823529411765,54,33,1,87
4615,-27.5074999999997,1952.0,19,29,7,48
4616,1.9552500000014703,3087.5263157894738,46,28,2,74
4617,14.683499999999778,2352.9333333333334,58,21,0,79
4618,28.383750000001065,4694.2,62,30,0,92
4619,-12.399999999999526,2691.125,30,26,0,56
4620,1.6042500000007867,2375.0,44,27,4,71
4621,14.67950000000101,2444.8823529411766,51,22,0,73
4622,-11.812749999998848,2550.1875,40,26,0,66
4623,-2.5039999999989067,3198.4736842105262,45,28,0,73
4624,7.716000000001662,3672.0,54,25,0,79
4625,-1.9159999999991029,2500.5625,36,30,0,66
4626,-3.0847499999990733,3198.15,43,24,0,67
4627,-22.944499999999543,2099.7,20,27,0,47
4628,-0.1089999999993406,2540.133333333333,38,25,1,63
4629,11.008250000000706,3203.4444444444443,55,39,0,94
4630,2.945500000001178,3154.1111111111113,49,27,1,76
4631,-5.749999999999441,2496.684210526316,31,30,0,61
4632,18.496500000001774,4178.35,65,21,1,86
4633,-25.86599999999968,1963.388888888889,22,30,9,52
4634,22.270000000001637,2950.8125,78,18,0,96
4635,3.3120000000009506,3643.35,56,20,1,76
4636,0.8325000000007297,2471.0588235294117,34,22,1,56
4637,-29.963249999999853,1957.2777777777778,21,32,5,53
4638,-2.8319999999995913,1914.125,42,27,7,69
4639,47.98600000000187,5181.8421052631575,86,26,0,112
4640,-9.148999999999925,1917.611111111111,27,31,5,58
4641,-12.406500000000264,2311.4117647058824,39,32,9,71
4642,-4.4572499999982735,3526.9444444444443,68,29,1,97
4643,-7.35824999999889,3108.45,42,27,0,69
4644,37.35675000000237,5565.6,90,11,0,101
4645,-3.7727499999993896,2569.875,35,22,1,57
4646,13.970000000001226,4260.1,63,34,0,97
4647,11.901000000001332,3420.764705882353,72,26,1,98
4648,-31.859249999999953,1429.0,5,31,2,36
4649,-29.086750000000002,2056.0,10,35,3,45
4650,14.71725000000119,3786.684210526316,65,25,1,90
4651,0.3610000000009811,3089.0,33,36,0,69
4652,-11.220499999998818,2561.0625,39,26,3,65
4653,-16.406999999999176,2601.75,34,25,4,59
4654,-16.59599999999906,2600.1111111111113,39,28,1,67
4655,6.904750000001128,2467.3333333333335,55,25,0,80
4656,18.912000000000734,3530.0588235294117,62,22,0,84
4657,18.79925000000164,5042.55,78,18,0,96
4658,14.048500000001027,4231.45,60,23,1,83
4659,0.9072500000009487,2861.7894736842104,38,26,0,64
4660,11.764500000000856,3179.3888888888887,49,29,0,78
4661,3.4720000000012092,2720.4117647058824,49,25,0,74
4662,-7.096999999999466,2556.9473684210525,34,23,1,57
4663,-0.4909999999991396,3288.6,47,25,0,72
4664,3.081750000000819,2476.6666666666665,59,23,1,82
4665,15.316500000001763,3927.3333333333335,79,15,1,94
4666,14.950500000002,3518.764705882353,75,19,2,94
4667,7.087500000001489,4005.2,57,29,1,86
4668,7.658750000000959,3083.9,48,19,0,67
4669,-1.8947499999994366,2516.7894736842104,30,29,0,59
4670,10.900750000000695,3396.4444444444443,60,20,1,80
4671,12.45900000000107,3153.0555555555557,49,23,1,72
4672,11.010250000000472,3055.222222222222,56,34,3,90
4673,-12.918499999999614,3390.25,29,35,0,64
4674,-11.280749999999198,2590.2,34,21,0,55
4675,28.746750000001537,5174.45,73,19,2,92
4676,19.518250000001494,3901.35,65,16,0,81
4677,10.855500000000607,2874.6470588235293,47,29,0,76
4678,-5.999999999998986,3458.3684210526317,54,29,1,83
4679,-26.879249999999438,2024.3,17,29,1,46
4680,14.334750000001412,3944.5789473684213,66,11,0,77
4681,-8.561499999999368,2368.1666666666665,36,33,0,69
4682,-21.20799999999958,3012.45,30,40,1,70
4683,-0.2897499999995411,2602.722222222222,37,32,0,69
4684,7.923750000001009,3737.1,57,22,0,79
4685,-18.816749999999082,2708.0,27,34,0,61
4686,-4.373499999998933,3103.75,40,25,1,65
4687,5.1942500000017535,2374.4444444444443,44,28,3,72
4688,24.627750000002024,4528.473684210527,78,18,3,96
4689,45.47300000000197,4977.6,83,21,1,104
4690,31.26850000000214,2543.0,57,28,2,85
4691,3.5370000000007287,2695.9375,45,27,3,72
4692,-3.09974999999866,3127.6315789473683,47,24,2,71
4693,11.744000000000412,4288.789473684211,55,28,0,83
4694,10.923000000000815,2005.4375,54,20,0,74
4695,-0.6202499999993971,3222.7894736842104,45,25,0,70
4696,24.926500000000832,3161.176470588235,66,25,1,91
4697,7.230750000001242,3380.75,52,24,0,76
4698,14.76275000000119,2393.375,61,27,0,88
4699,-11.570499999999852,1877.8333333333333,27,33,3,60
4700,-13.717749999999924,2032.3,14,29,1,43
4701,-20.545249999999115,3994.95,44,30,0,74
4702,5.418250000001036,3004.7894736842104,47,23,4,70
4703,3.087750000000932,2330.75,50,29,0,79
4704,3.8845000000007466,2776.4444444444443,62,24,9,86
4705,0.7757500000007416,3702.95,52,26,0,78
4706,-20.434249999999956,2049.842105263158,23,32,9,55
4707,-4.454249999998066,1917.4117647058824,43,31,1,74
4708,-4.188749999999251,3061.4736842105262,40,33,0,73
4709,-0.5862499999989094,3910.1,49,26,0,75
4710,7.363000000001497,2816.0,65,27,0,92
4711,12.716750000001303,3639.25,50,28,0,78
4712,8.101750000000658,3646.5,53,22,0,75
4713,-9.101749999999264,3296.2631578947367,37,36,3,73
4714,31.707750000000726,3997.2105263157896,63,20,1,83
4715,24.71900000000151,4556.789473684211,81,27,2,108
4716,-17.2669999999996,2560.0,25,27,1,52
4717,-33.76499999999993,1429.0,19,36,5,55
4718,14.853750000001659,1888.375,51,20,3,71
4719,-19.634999999999025,2851.4,29,32,0,61
4720,-1.5162499999985648,3594.9,46,29,1,75
4721,7.70700000000118,3904.5789473684213,57,29,2,86
4722,-12.67399999999892,2489.5625,50,25,9,75
4723,10.549500000001698,3215.4117647058824,59,38,2,97
4724,-29.976499999999362,1979.9411764705883,16,32,2,48
4725,-0.8744999999989093,3959.5789473684213,54,31,2,85
4726,4.043000000001362,3264.764705882353,61,27,3,88
4727,3.697750000001091,2850.722222222222,46,24,0,70
4728,-24.52799999999922,2059.294117647059,34,41,1,75
4729,5.728000000001175,3503.8823529411766,52,21,0,73
4730,-3.1979999999987205,3483.315789473684,43,29,0,72
4731,25.07250000000255,4794.1578947368425,83,26,1,109
4732,-24.36824999999883,2650.45,36,24,2,60
4733,5.380750000000985,3033.1666666666665,50,25,3,75
4734,29.759000000001038,2503.5625,69,20,1,89
4735,23.76250000000102,3164.0,78,21,2,99
4736,-13.392999999999645,1857.625,27,42,1,69
4737,10.471750000001213,3131.4375,55,19,0,74
4738,13.094500000001059,3033.1666666666665,51,32,0,83
4739,3.5922500000014663,3013.8947368421054,53,27,0,80
4740,-14.209999999999042,2803.375,26,33,2,59
4741,18.1712500000017,3112.470588235294,61,25,1,86
4742,11.42975000000084,3027.722222222222,48,22,1,70
4743,-16.08049999999951,1927.5882352941176,23,25,5,48
4744,-6.897999999999129,2387.0,45,23,0,68
4745,-7.71824999999956,2562.4666666666667,31,26,1,57
4746,-1.3434999999996944,2671.2,31,24,1,55
4747,15.109750000000867,4348.85,54,26,1,80
4748,-12.397749999999334,2359.0588235294117,33,28,1,61
4749,-13.808249999999692,2055.1666666666665,30,32,4,62
