Episode,Average Reward,Average Lifespan,True Location Count,False Location Count,Explore Actions,Target Actions
4547,19.10450000000028,3095.722222222222,22,21,53,43
4548,13.931000000000461,2475.157894736842,20,18,41,38
4549,46.36325000000099,3647.6470588235293,64,14,52,78
4550,32.80250000000059,3174.222222222222,37,18,45,55
4551,21.157500000000198,2441.5555555555557,22,17,49,39
4552,33.760750000000584,4356.05,40,14,39,54
4553,9.71500000000028,2551.3,15,13,34,28
4554,33.001000000000694,3881.9473684210525,39,17,52,56
4555,33.87050000000139,4368.0,49,12,53,61
4556,42.562000000000566,4394.95,35,16,49,51
4557,8.055750000000037,2754.3888888888887,13,26,58,39
4558,22.91250000000027,1869.5,20,15,57,35
4559,58.02550000000066,4825.15,45,18,41,63
4560,17.523250000000324,2966.9411764705883,25,27,34,52
4561,30.07200000000058,3603.6,35,13,34,48
4562,27.500000000001286,3527.777777777778,49,24,53,73
4563,5.759749999999995,2287.0526315789475,13,18,65,31
4564,50.93975000000116,4804.5,62,11,43,73
4565,11.4222500000001,2644.2,22,7,49,29
4566,23.900000000000862,2620.714285714286,27,19,33,46
4567,32.62175000000037,2863.4736842105262,26,17,44,43
4568,53.842250000001435,4683.85,67,8,33,75
4569,26.16350000000029,1429.0,20,22,54,42
4570,25.19950000000058,3241.8947368421054,39,16,40,55
4571,0.0875000000002907,2117.3684210526317,10,19,32,29
4572,40.34500000000079,4105.45,41,11,36,52
4573,12.427000000000076,2096.705882352941,15,14,53,29
4574,14.416000000000688,2681.277777777778,23,20,51,43
4575,51.22025000000085,5256.9,46,20,37,66
4576,14.767500000000641,2822.0,29,18,42,47
4577,29.641250000000518,3090.5,30,21,46,51
4578,20.85125000000125,4224.421052631579,33,27,42,60
4579,10.63950000000025,2573.45,22,14,33,36
4580,25.607250000000942,3339.75,31,24,26,55
4581,39.486750000001926,4460.894736842105,54,16,47,70
4582,51.64000000000111,3005.176470588235,54,14,66,68
4583,38.77250000000065,3884.55,37,15,32,52
4584,58.25450000000079,4382.444444444444,52,25,49,77
4585,25.60325000000076,2424.9333333333334,34,14,46,48
4586,5.3827500000002395,2117.4210526315787,9,12,45,21
4587,13.846000000000776,3311.125,28,22,34,50
4588,38.45975000000117,4132.526315789473,40,29,51,69
4589,37.43500000000092,3888.5789473684213,42,18,44,60
4590,33.62750000000098,3259.0,40,17,39,57
4591,35.46125000000074,3683.1052631578946,34,18,46,52
4592,47.07725000000137,4918.7,56,13,48,69
4593,33.909500000001195,5249.0,43,27,56,70
4594,41.238000000000454,3920.2631578947367,45,16,37,61
4595,35.32975000000055,3882.3,30,15,51,45
4596,39.125250000000875,3916.1052631578946,49,20,43,69
4597,25.7820000000006,3798.15,32,16,48,48
4598,19.83950000000032,2157.3529411764707,18,15,35,33
4599,39.978000000000605,3600.4210526315787,38,24,54,62
4600,18.65150000000053,2520.777777777778,27,10,42,37
4601,9.759500000000283,2485.5555555555557,23,19,43,42
4602,21.49525000000025,3248.5789473684213,26,17,48,43
4603,14.375750000000727,2724.5,25,27,37,52
4604,19.070500000000415,3152.5263157894738,26,22,34,48
4605,26.174500000000712,3222.7,36,7,41,43
4606,30.754750000000495,2910.8823529411766,38,18,23,56
4607,52.43625000000047,2821.9375,48,26,96,74
4608,34.21225000000081,4237.8,42,15,30,57
4609,40.334000000001076,4023.1052631578946,50,14,37,64
4610,43.70750000000065,4273.789473684211,55,17,51,72
4611,26.638000000000723,2523.375,31,29,63,60
4612,23.849500000000383,3284.6315789473683,34,9,38,43
4613,31.492000000000417,4211.0526315789475,41,17,47,58
4614,22.815750000000445,2461.823529411765,29,15,41,44
4615,20.309500000000337,3332.2631578947367,21,18,44,39
4616,21.760250000000788,3018.4375,50,24,38,74
4617,52.75250000000119,4940.25,58,20,39,78
4618,17.454250000000524,2535.529411764706,25,20,33,45
4619,72.21350000000226,6280.0,76,12,65,88
4620,4.061750000000113,2028.3,11,11,33,22
4621,41.82050000000133,4339.789473684211,52,28,41,80
4622,24.00675000000036,2510.1111111111113,23,15,48,38
4623,53.14700000000148,5791.8,64,19,32,83
4624,29.61375000000104,2496.6875,37,18,56,55
4625,45.13425000000183,5202.8,66,22,32,88
4626,15.525250000000204,2551.35,21,10,38,31
4627,34.840250000000616,3175.1111111111113,33,21,44,54
4628,15.357750000000399,2443.1111111111113,22,16,35,38
4629,38.572000000000706,3497.6315789473683,36,13,42,49
4630,19.553250000000524,3497.6315789473683,24,23,30,47
4631,49.08800000000065,4310.9,38,21,52,59
4632,15.733500000000754,2959.529411764706,31,15,49,46
4633,13.932750000000203,2434.3333333333335,24,16,45,40
4634,18.974000000000437,2071.9375,31,17,51,48
4635,24.774250000000144,2613.7894736842104,30,14,49,44
4636,29.89425000000059,3048.277777777778,38,20,40,58
4637,14.77200000000039,2561.8571428571427,21,22,40,43
4638,38.979000000001136,3481.222222222222,44,17,35,61
4639,26.202500000000544,2542.722222222222,39,19,71,58
4640,39.944250000001304,4568.1,60,9,33,69
4641,29.269250000001072,3098.529411764706,43,26,47,69
4642,34.20750000000144,4783.1,48,25,48,73
4643,37.1907500000018,3712.0,49,19,44,68
4644,34.69600000000089,5466.4,52,21,39,73
4645,51.69675000000099,5420.4,50,33,42,83
4646,38.53575000000047,3668.8888888888887,45,21,41,66
4647,28.27375000000098,3894.2,35,22,28,57
4648,11.833750000000466,3712.45,32,15,36,47
4649,34.147000000001,4353.65,46,23,28,69
4650,31.443000000000787,3777.3333333333335,38,37,47,75
4651,19.33475000000052,3594.2,22,20,49,42
4652,19.803500000000565,3336.315789473684,27,23,33,50
4653,27.941750000000518,2440.235294117647,40,19,48,59
4654,7.783750000000187,2511.7894736842104,14,15,33,29
4655,24.679750000001015,2828.764705882353,37,17,33,54
4656,15.13800000000011,1938.764705882353,30,16,35,46
4657,10.109000000000535,2764.842105263158,22,25,23,47
4658,14.275500000000687,3178.35,38,11,25,49
4659,56.884500000001346,4505.263157894737,65,14,26,79
4660,3.469250000001085,3287.0,31,20,23,51
4661,20.57900000000003,1991.5625,35,22,44,57
4662,53.35600000000079,5564.1,47,19,53,66
4663,47.89300000000136,4494.95,56,11,42,67
4664,20.774000000000534,2926.4444444444443,30,22,33,52
4665,22.042750000000673,2790.6111111111113,37,21,30,58
4666,27.876000000001035,4354.5,43,23,47,66
4667,33.53675000000062,3484.6111111111113,41,31,46,72
4668,10.466750000000108,2562.842105263158,22,17,50,39
4669,25.11325000000077,4190.2,39,19,50,58
4670,24.592250000001133,3071.529411764706,47,18,31,65
4671,37.82975000000113,4155.0526315789475,56,15,27,71
4672,43.00275000000064,2455.875,47,9,46,56
4673,33.76325000000093,3606.2631578947367,41,15,44,56
4674,37.713500000000444,3109.1111111111113,35,14,41,49
4675,28.571500000000736,3493.3684210526317,39,14,41,53
4676,48.87475000000124,3755.3888888888887,49,13,52,62
4677,41.326500000000955,3591.157894736842,38,18,43,56
4678,55.11075000000077,5824.25,60,30,44,90
4679,27.157750000000654,3701.4210526315787,39,14,37,53
4680,-2.730749999999558,2048.0555555555557,9,19,35,28
4681,34.20775000000028,4069.842105263158,39,20,60,59
4682,30.281000000000965,3143.5625,40,19,29,59
4683,61.07225000000098,4323.105263157895,67,16,49,83
4684,11.447000000000553,2639.235294117647,27,23,27,50
4685,33.986750000001386,3546.6470588235293,56,18,47,74
4686,29.860250000000757,3060.05,38,15,27,53
4687,65.62650000000086,5352.15,64,15,53,79
4688,49.40275000000134,2590.8125,51,16,65,67
4689,45.78825000000096,4759.35,57,21,23,78
4690,3.665250000000577,2825.8888888888887,27,17,33,44
4691,29.26575000000118,3801.4,44,16,24,60
4692,20.80150000000024,2562.4666666666667,24,23,41,47
4693,13.925750000000203,2945.315789473684,19,21,32,40
4694,52.23475000000151,5455.35,56,30,39,86
4695,13.327000000000357,2598.8125,23,20,45,43
4696,21.522750000000293,3761.55,28,23,35,51
4697,36.82550000000061,3591.7,38,13,29,51
4698,-4.200749999999811,2144.157894736842,10,20,30,30
4699,48.20325000000115,4570.45,51,12,29,63
4700,31.97700000000082,4174.3,40,24,23,64
4701,-3.827499999999887,2064.7368421052633,10,16,48,26
4702,9.701250000000517,2639.684210526316,22,17,36,39
4703,-0.5697499999999913,1528.25,13,14,35,27
4704,39.01325000000089,4139.3,47,18,42,65
4705,39.41900000000149,3604.5263157894738,48,17,47,65
4706,51.04300000000135,5026.7,61,11,31,72
4707,50.69525000000146,4632.105263157895,61,14,52,75
4708,52.106250000000685,4603.736842105263,49,15,44,64
4709,59.86325000000145,5529.05,59,22,53,81
4710,56.552750000000934,4460.75,44,24,42,68
4711,37.826750000000416,4304.5,35,26,25,61
4712,40.54125000000083,4436.526315789473,43,26,42,69
4713,28.74100000000046,3064.9473684210525,39,15,69,54
4714,37.10250000000048,2936.176470588235,29,17,37,46
4715,11.068750000000561,2451.470588235294,27,15,29,42
4716,33.63425000000028,2754.8823529411766,32,28,54,60
4717,17.708750000000084,4086.9,33,20,39,53
4718,33.98950000000052,3506.7368421052633,46,12,34,58
4719,12.718500000000482,2540.05,26,9,37,35
4720,47.617250000001384,4303.789473684211,58,22,44,80
4721,3.719500000000172,3429.0,19,25,35,44
4722,12.871000000000373,2580.9375,25,30,39,55
4723,30.34700000000105,4048.1,44,12,37,56
4724,41.678250000000716,4143.444444444444,55,26,37,81
4725,27.26875000000063,2572.8823529411766,34,16,27,50
4726,28.94350000000096,3043.470588235294,43,13,34,56
4727,18.515250000000815,3019.8888888888887,26,17,33,43
4728,38.12575000000138,5529.85,48,23,54,71
4729,17.2355000000005,3055.6315789473683,35,15,34,50
4730,21.92150000000024,2790.470588235294,33,12,35,45
4731,9.625250000000237,2293.6315789473683,20,12,36,32
4732,29.150000000000233,2622.529411764706,22,21,52,43
4733,43.18850000000101,2397.375,41,21,43,62
4734,16.118250000000607,3174.222222222222,33,19,38,52
4735,57.14975000000152,5155.3,61,10,57,71
4736,43.54475000000055,4318.85,37,19,50,56
4737,43.50775000000097,4147.3,50,11,31,61
4738,39.18775000000127,3868.9,41,22,38,63
4739,32.39325000000041,3905.25,44,17,40,61
4740,-5.422499999999758,2012.2631578947369,12,20,35,32
4741,36.22300000000058,3902.9,35,21,39,56
4742,43.46425000000138,4916.3,50,23,39,73
4743,30.032000000000757,3864.9,47,14,25,61
4744,31.361500000000593,3030.5789473684213,33,12,36,45
4745,34.42275000000061,4860.85,46,20,42,66
4746,48.4427500000014,4629.2,53,20,32,73
4747,37.022500000000704,2988.4117647058824,38,13,58,51
4748,14.75125000000094,2556.9444444444443,31,20,41,51
4749,63.97600000000142,5311.6,61,10,49,71
4750,31.25275000000076,3171.6111111111113,37,17,44,54
4751,50.33000000000125,5379.15,52,24,34,76
4752,31.595250000000846,3995.7,48,19,41,67
4753,44.968000000000956,4037.2631578947367,43,13,46,56
4754,43.232500000000506,4637.9,39,23,40,62
4755,50.15450000000148,4960.85,59,19,28,78
4756,39.079250000000904,3838.3684210526317,43,25,57,68
4757,21.784000000000894,3236.777777777778,33,26,38,59
4758,27.791750000000338,2246.0,24,15,35,39
4759,36.89700000000097,3724.75,46,22,34,68
4760,2.179750000000473,2527.3125,16,26,21,42
4761,36.17550000000142,3912.842105263158,58,16,35,74
4762,5.737250000000694,2152.705882352941,24,23,31,47
4763,31.534250000000604,4271.1,42,20,35,62
4764,37.476500000001636,3919.3888888888887,59,14,34,73
4765,17.332250000000336,2009.375,26,22,63,48
4766,32.31475000000086,3983.1,40,17,35,57
4767,70.08375000000083,3654.1176470588234,65,14,47,79
4768,15.752500000001152,3680.4736842105262,38,25,37,63
4769,26.97000000000076,3643.35,36,27,25,63
4770,21.131500000000518,2540.1111111111113,28,16,35,44
4771,38.99850000000118,4490.3,58,16,34,74
4772,-1.1992499999997817,2028.25,8,9,40,17
4773,42.717750000000784,4959.3,54,21,43,75
4774,11.983750000000867,2503.0,29,22,36,51
4775,41.497750000000444,3168.529411764706,64,33,53,97
4776,24.008000000000127,2703.0833333333335,42,35,30,77
4777,13.868750000000215,2171.294117647059,19,16,37,35
4778,17.18225000000074,2518.6470588235293,31,18,45,49
4779,30.10775000000087,4416.6,41,20,33,61
4780,15.380000000000326,2778.277777777778,34,17,34,51
4781,25.786250000000667,3703.1052631578946,32,22,31,54
4782,12.048000000000282,2632.1052631578946,24,14,40,38
4783,30.326250000001004,3567.0526315789475,37,20,38,57
4784,27.93875000000103,2929.5882352941176,45,28,44,73
4785,28.713750000000385,2561.785714285714,41,22,27,63
4786,41.80425000000072,4585.35,47,17,35,64
4787,25.599000000000263,3019.684210526316,33,10,34,43
4788,35.51050000000047,3349.777777777778,40,19,60,59
4789,21.27975000000064,2547.1428571428573,26,22,29,48
4790,6.09075000000043,2559.95,18,15,28,33
4791,46.264250000000956,4883.0,52,17,27,69
4792,12.297750000000285,2931.9444444444443,33,25,29,58
4793,27.732000000000745,3003.5,37,18,32,55
4794,28.035000000000576,3423.8333333333335,48,23,34,71
4795,53.00275000000145,4833.368421052632,60,20,35,80
4796,55.388750000000684,3503.222222222222,46,26,50,72
4797,33.46075000000076,2524.4,41,20,39,61
4798,12.01225000000036,2387.1176470588234,28,24,38,52
4799,37.283750000000616,2174.125,34,17,41,51
4800,8.152500000000419,2671.85,28,17,18,45
4801,52.757500000001166,4595.368421052632,54,18,46,72
4802,44.05275000000173,4243.111111111111,64,18,38,82
4803,42.071500000000995,5177.55,69,19,13,88
4804,32.29000000000057,4402.421052631579,57,29,49,86
4805,31.98850000000099,2314.866666666667,50,16,34,66
4806,36.58025000000053,3805.3,47,15,28,62
4807,13.107500000000135,2681.923076923077,21,14,35,35
4808,45.00900000000159,4710.95,67,17,32,84
4809,14.508500000000742,3169.65,45,13,18,58
4810,9.518000000000725,2962.0,30,23,33,53
4811,28.378000000000593,3783.2631578947367,36,23,44,59
4812,48.037500000001,4858.45,54,22,49,76
4813,20.698250000000538,4189.4,37,24,36,61
4814,14.855000000000922,3019.6315789473683,40,21,21,61
4815,36.38000000000086,4297.1578947368425,55,25,34,80
4816,4.405750000000418,2544.2,20,25,21,45
4817,19.71150000000105,4306.75,49,16,33,65
4818,26.339500000000804,3634.5555555555557,53,15,37,68
4819,1.1850000000001752,2154.8888888888887,17,19,33,36
4820,6.760000000000554,2428.9411764705883,26,26,31,52
4821,13.60950000000052,2471.3888888888887,31,17,29,48
4822,43.76975000000135,4472.473684210527,56,16,30,72
4823,34.85450000000097,3535.0,47,16,34,63
4824,24.22250000000063,4921.95,39,27,40,66
4825,16.69600000000067,2623.0714285714284,27,15,31,42
4826,16.531250000000735,2047.235294117647,33,17,33,50
4827,20.046500000000343,2197.0625,28,28,37,56
4828,48.616500000000414,3879.4736842105262,57,14,44,71
4829,50.483000000000764,4072.4736842105262,53,11,44,64
4830,45.72050000000088,3161.25,65,30,35,95
4831,6.69700000000041,2630.625,22,22,48,44
4832,65.05825000000097,5306.15,59,22,43,81
4833,33.92575000000102,3789.45,40,18,33,58
4834,34.85150000000131,4398.25,58,16,32,74
4835,22.528249999999957,2961.2105263157896,32,12,37,44
4836,37.89200000000126,4925.85,49,20,39,69
4837,-0.15249999999945735,2559.764705882353,27,27,48,54
4838,47.33675000000104,3770.9411764705883,49,25,38,74
4839,20.785000000001013,3083.5,41,25,28,66
4840,12.389000000000838,3160.05,35,16,30,51
4841,3.8222500000005475,1941.388888888889,14,18,40,32
4842,-2.4784999999999706,2151.277777777778,17,25,39,42
4843,26.33050000000059,4836.95,39,26,32,65
4844,17.274750000000598,2447.5555555555557,26,19,39,45
4845,46.89100000000129,4263.684210526316,46,21,45,67
4846,39.13275000000077,3371.294117647059,37,22,47,59
4847,7.123000000000404,2655.3125,23,19,25,42
4848,49.62800000000105,3302.0588235294117,58,18,46,76
4849,30.737500000000143,2705.0555555555557,22,21,42,43
4850,17.491250000000598,3637.9,39,15,38,54
4851,42.66125000000121,4447.611111111111,46,23,40,69
4852,36.103750000000566,5017.25,38,23,41,61
4853,11.799750000000175,2688.842105263158,23,14,45,37
4854,19.431250000000492,2148.25,28,18,53,46
4855,5.203500000000285,1973.0555555555557,14,17,55,31
4856,6.064500000000548,2666.375,25,16,46,41
4857,39.02875000000054,3824.4,36,18,44,54
4858,44.16375000000067,4230.9,53,20,26,73
4859,22.192750000000874,3286.1666666666665,31,24,38,55
4860,18.33200000000027,3158.4736842105262,28,18,47,46
4861,28.725000000000882,4195.0,52,14,31,66
4862,34.59300000000056,4171.789473684211,46,37,45,83
4863,38.919500000000475,2866.0588235294117,40,24,42,64
4864,13.506000000000498,2816.222222222222,28,22,32,50
4865,50.62175000000059,4649.05,47,16,50,63
4866,19.665500000000847,3249.65,40,20,28,60
4867,54.23150000000136,4414.15,60,14,26,74
4868,34.78025000000076,2664.4117647058824,41,17,47,58
4869,28.425000000000825,3560.2631578947367,51,9,29,60
4870,64.66050000000128,5778.35,66,18,43,84
4871,19.080000000000346,2611.1052631578946,22,16,44,38
4872,37.46700000000114,3122.0,44,17,44,61
4873,41.246000000000706,4316.35,44,22,32,66
4874,-0.7472499999996915,2899.4210526315787,21,20,31,41
4875,47.607750000000784,4157.555555555556,52,19,32,71
4876,30.56825000000116,3806.15,54,14,32,68
4877,47.14050000000119,4687.15,52,27,37,79
4878,9.945500000000072,1991.5625,25,20,44,45
4879,42.53225000000125,4413.210526315789,50,18,44,68
4880,40.53775000000105,4802.05,50,31,21,81
4881,26.447250000000924,3631.55,41,27,17,68
4882,33.55250000000097,4213.15,41,23,31,64
4883,9.440500000000444,2627.5,23,21,26,44
4884,4.978250000000192,2838.4210526315787,26,20,25,46
4885,21.011250000000707,4021.95,58,16,20,74
4886,-2.7672499999995273,2228.5789473684213,13,22,35,35
4887,15.430000000000376,2689.470588235294,43,25,35,68
4888,25.88000000000086,3083.705882352941,37,24,41,61
4889,32.065250000000574,3728.0,41,21,45,62
4890,40.035000000001276,4339.789473684211,59,22,24,81
4891,13.025250000000526,2534.529411764706,29,15,40,44
4892,25.667750000000417,3235.4,29,18,38,47
4893,18.92375000000061,2740.3888888888887,26,18,52,44
4894,1.178000000000104,2207.7368421052633,15,17,47,32
4895,28.565250000000738,2990.8333333333335,39,15,47,54
4896,7.3862500000002855,2784.3125,23,18,35,41
4897,34.24000000000083,4148.05,50,19,36,69
4898,25.254000000000595,2954.8333333333335,39,11,26,50
4899,43.14725000000141,5196.0526315789475,62,24,39,86
4900,62.78775000000154,5649.75,57,23,36,80
4901,-0.5842499999999881,1944.578947368421,8,16,33,24
4902,34.39500000000088,4103.6,41,7,51,48
4903,17.93725000000064,2690.5384615384614,32,17,44,49
4904,29.10650000000077,2936.235294117647,44,14,32,58
4905,11.842000000000631,2730.8823529411766,24,17,34,41
4906,43.434250000001086,3768.3684210526317,51,14,42,65
4907,24.19750000000029,3012.777777777778,29,13,58,42
4908,5.393500000000621,2346.823529411765,25,20,37,45
4909,49.218500000001335,5633.9,57,22,49,79
4910,-12.136000000000042,1438.5333333333333,2,20,39,22
4911,15.102000000000213,2596.6111111111113,21,19,38,40
4912,23.18425000000069,3442.55,32,16,38,48
4913,14.260250000000411,2692.285714285714,24,15,59,39
4914,20.095000000000518,2684.266666666667,25,26,44,51
4915,64.49825000000128,5348.15,49,24,50,73
4916,24.82950000000046,2659.277777777778,23,15,37,38
4917,24.60400000000056,3131.6315789473683,37,16,35,53
4918,56.10000000000044,3041.1666666666665,40,11,69,51
4919,13.33575000000047,2608.8888888888887,25,17,22,42
4920,27.63550000000089,4637.9,53,20,35,73
4921,47.09250000000073,3778.3684210526317,51,14,55,65
4922,45.159000000000745,3545.3684210526317,48,11,41,59
4923,30.556000000000616,3036.25,38,24,39,62
4924,31.84600000000075,4297.1578947368425,56,15,37,71
4925,9.64175000000046,2506.6666666666665,17,14,35,31
4926,52.09050000000049,3620.705882352941,53,13,49,66
4927,19.47000000000066,2152.823529411765,22,12,47,34
4928,33.46200000000087,3650.5789473684213,42,13,46,55
